STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5100;2023121700:29;    1;   -999;    0.0;    0.0;   0;   152.94;2023121701:00;eor
       5100;2023121701:29;    1;   -999;    0.0;    0.0;   0;   148.26;2023121702:00;eor
       5100;2023121702:29;    1;   -999;    0.0;    0.0;   0;   140.63;2023121703:00;eor
       5100;2023121703:29;    1;   -999;    0.0;    0.0;   0;   131.57;2023121704:00;eor
       5100;2023121704:29;    1;   -999;    0.0;    0.0;   0;   121.97;2023121705:00;eor
       5100;2023121705:29;    1;   -999;    0.0;    0.0;   0;   112.33;2023121706:00;eor
       5100;2023121706:29;    1;   -999;    0.0;    0.0;   0;   103.00;2023121707:00;eor
       5100;2023121707:29;    1;   -999;    0.0;    0.0;   0;    94.33;2023121708:00;eor
       5100;2023121708:29;    1;   -999;    8.0;    8.0;   0;    86.64;2023121709:00;eor
       5100;2023121709:29;    1;   -999;   20.0;   21.0;   0;    80.32;2023121710:00;eor
       5100;2023121710:29;    1;   -999;   44.0;   44.0;   0;    75.79;2023121711:00;eor
       5100;2023121711:29;    1;   -999;   60.0;   64.0;   6;    73.40;2023121712:00;eor
       5100;2023121712:29;    1;   -999;   64.0;   75.0;  24;    73.41;2023121713:00;eor
       5100;2023121713:29;    1;   -999;   52.0;   69.0;  45;    75.79;2023121714:00;eor
       5100;2023121714:29;    1;   -999;   33.0;   54.0;  55;    80.33;2023121715:00;eor
       5100;2023121715:29;    1;   -999;   13.0;   16.0;  24;    86.65;2023121716:00;eor
       5100;2023121716:29;    1;   -999;    0.0;    0.0;   0;    94.34;2023121717:00;eor
       5100;2023121717:29;    1;   -999;    0.0;    0.0;   0;   103.02;2023121718:00;eor
       5100;2023121718:29;    1;   -999;    0.0;    0.0;   0;   112.34;2023121719:00;eor
       5100;2023121719:29;    1;   -999;    0.0;    0.0;   0;   121.98;2023121720:00;eor
       5100;2023121720:29;    1;   -999;    0.0;    0.0;   0;   131.59;2023121721:00;eor
       5100;2023121721:29;    1;   -999;    0.0;    0.0;   0;   140.65;2023121722:00;eor
       5100;2023121722:29;    1;   -999;    0.0;    0.0;   0;   148.29;2023121723:00;eor
       5100;2023121723:29;    1;   -999;    0.0;    0.0;   0;   152.97;2023121800:00;eor
       5100;2023121800:29;    1;   -999;    0.0;    0.0;   0;   152.98;2023121801:00;eor
       5100;2023121801:29;    1;   -999;    0.0;    0.0;   0;   148.29;2023121802:00;eor
       5100;2023121802:29;    1;   -999;    0.0;    0.0;   0;   140.66;2023121803:00;eor
       5100;2023121803:29;    1;   -999;    0.0;    0.0;   0;   131.60;2023121804:00;eor
       5100;2023121804:29;    1;   -999;    0.0;    0.0;   0;   121.99;2023121805:00;eor
       5100;2023121805:29;    1;   -999;    0.0;    0.0;   0;   112.35;2023121806:00;eor
       5100;2023121806:29;    1;   -999;    0.0;    0.0;   0;   103.03;2023121807:00;eor
       5100;2023121807:29;    1;   -999;    0.0;    0.0;   0;    94.35;2023121808:00;eor
       5100;2023121808:29;    1;   -999;    5.0;    5.0;   0;    86.67;2023121809:00;eor
       5100;2023121809:29;    1;   -999;   18.0;   18.0;   0;    80.35;2023121810:00;eor
       5100;2023121810:29;    1;   -999;   39.0;   40.0;   0;    75.82;2023121811:00;eor
       5100;2023121811:29;    1;   -999;   46.0;   48.0;   0;    73.44;2023121812:00;eor
       5100;2023121812:29;    1;   -999;   40.0;   90.0;  48;    73.44;2023121813:00;eor
       5100;2023121813:29;    1;   -999;   21.0;   82.0;  60;    75.82;2023121814:00;eor
       5100;2023121814:29;    1;   -999;   17.0;   51.0;  60;    80.36;2023121815:00;eor
       5100;2023121815:29;    1;   -999;    8.0;   15.0;  48;    86.67;2023121816:00;eor
       5100;2023121816:29;    1;   -999;    0.0;    0.0;   0;    94.36;2023121817:00;eor
       5100;2023121817:29;    1;   -999;    0.0;    0.0;   0;   103.04;2023121818:00;eor
       5100;2023121818:29;    1;   -999;    0.0;    0.0;   0;   112.36;2023121819:00;eor
       5100;2023121819:29;    1;   -999;    0.0;    0.0;   0;   122.01;2023121820:00;eor
       5100;2023121820:30;    1;   -999;    0.0;    0.0;   0;   131.61;2023121821:00;eor
       5100;2023121821:30;    1;   -999;    0.0;    0.0;   0;   140.67;2023121822:00;eor
       5100;2023121822:30;    1;   -999;    0.0;    0.0;   0;   148.32;2023121823:00;eor
       5100;2023121823:30;    1;   -999;    0.0;    0.0;   0;   153.00;2023121900:00;eor
       5100;2023121900:30;    1;   -999;    0.0;    0.0;   0;   153.00;2023121901:00;eor
       5100;2023121901:30;    1;   -999;    0.0;    0.0;   0;   148.32;2023121902:00;eor
       5100;2023121902:30;    1;   -999;    0.0;    0.0;   0;   140.68;2023121903:00;eor
       5100;2023121903:30;    1;   -999;    0.0;    0.0;   0;   131.61;2023121904:00;eor
       5100;2023121904:30;    1;   -999;    0.0;    0.0;   0;   122.01;2023121905:00;eor
       5100;2023121905:30;    1;   -999;    0.0;    0.0;   0;   112.37;2023121906:00;eor
       5100;2023121906:30;    1;   -999;    0.0;    0.0;   0;   103.05;2023121907:00;eor
       5100;2023121907:30;    1;   -999;    0.0;    0.0;   0;    94.37;2023121908:00;eor
       5100;2023121908:30;    1;   -999;    2.0;    2.0;   0;    86.69;2023121909:00;eor
       5100;2023121909:30;    1;   -999;    6.0;    6.0;   0;    80.37;2023121910:00;eor
       5100;2023121910:30;    1;   -999;   12.0;   12.0;   0;    75.84;2023121911:00;eor
       5100;2023121911:30;    1;   -999;   13.0;   13.0;   0;    73.46;2023121912:00;eor
       5100;2023121912:30;    1;   -999;    9.0;    9.0;   0;    73.46;2023121913:00;eor
       5100;2023121913:30;    1;   -999;    7.0;    7.0;   0;    75.84;2023121914:00;eor
       5100;2023121914:30;    1;   -999;    5.0;    6.0;   0;    80.38;2023121915:00;eor
       5100;2023121915:30;    1;   -999;    1.0;    1.0;   0;    86.69;2023121916:00;eor
       5100;2023121916:30;    1;   -999;    0.0;    0.0;   0;    94.38;2023121917:00;eor
       5100;2023121917:30;    1;   -999;    0.0;    0.0;   0;   103.06;2023121918:00;eor
       5100;2023121918:30;    1;   -999;    0.0;    0.0;   0;   112.38;2023121919:00;eor
       5100;2023121919:30;    1;   -999;    0.0;    0.0;   0;   122.02;2023121920:00;eor
       5100;2023121920:30;    1;   -999;    0.0;    0.0;   0;   131.63;2023121921:00;eor
       5100;2023121921:30;    1;   -999;    0.0;    0.0;   0;   140.69;2023121922:00;eor
       5100;2023121922:30;    1;   -999;    0.0;    0.0;   0;   148.33;2023121923:00;eor
       5100;2023121923:30;    1;   -999;    0.0;    0.0;   0;   153.02;2023122000:00;eor
       5100;2023122000:30;    1;   -999;    0.0;    0.0;   0;   153.03;2023122001:00;eor
       5100;2023122001:30;    1;   -999;    0.0;    0.0;   0;   148.34;2023122002:00;eor
       5100;2023122002:30;    1;   -999;    0.0;    0.0;   0;   140.69;2023122003:00;eor
       5100;2023122003:30;    1;   -999;    0.0;    0.0;   0;   131.63;2023122004:00;eor
       5100;2023122004:30;    1;   -999;    0.0;    0.0;   0;   122.03;2023122005:00;eor
       5100;2023122005:30;    1;   -999;    0.0;    0.0;   0;   112.38;2023122006:00;eor
       5100;2023122006:30;    1;   -999;    0.0;    0.0;   0;   103.06;2023122007:00;eor
       5100;2023122007:30;    1;   -999;    0.0;    0.0;   0;    94.39;2023122008:00;eor
       5100;2023122008:30;    1;   -999;    4.0;    4.0;   0;    86.70;2023122009:00;eor
       5100;2023122009:30;    1;   -999;   18.0;   19.0;   0;    80.39;2023122010:00;eor
       5100;2023122010:30;    1;   -999;   31.0;   31.0;   3;    75.86;2023122011:00;eor
       5100;2023122011:30;    1;   -999;   30.0;   30.0;   0;    73.48;2023122012:00;eor
       5100;2023122012:30;    1;   -999;   31.0;   31.0;   0;    73.48;2023122013:00;eor
       5100;2023122013:30;    1;   -999;   36.0;   37.0;   2;    75.86;2023122014:00;eor
       5100;2023122014:30;    1;   -999;   12.0;   12.0;   0;    80.39;2023122015:00;eor
       5100;2023122015:30;    1;   -999;    5.0;    5.0;   0;    86.71;2023122016:00;eor
       5100;2023122016:30;    1;   -999;    0.0;    0.0;   0;    94.39;2023122017:00;eor
       5100;2023122017:30;    1;   -999;    0.0;    0.0;   0;   103.07;2023122018:00;eor
       5100;2023122018:30;    1;   -999;    0.0;    0.0;   0;   112.39;2023122019:00;eor
       5100;2023122019:30;    1;   -999;    0.0;    0.0;   0;   122.03;2023122020:00;eor
       5100;2023122020:31;    1;   -999;    0.0;    0.0;   0;   131.64;2023122021:00;eor
       5100;2023122021:31;    1;   -999;    0.0;    0.0;   0;   140.70;2023122022:00;eor
       5100;2023122022:31;    1;   -999;    0.0;    0.0;   0;   148.35;2023122023:00;eor
       5100;2023122023:31;    1;   -999;    0.0;    0.0;   0;   153.04;2023122100:00;eor
       5100;2023122100:31;    1;   -999;    0.0;    0.0;   0;   153.04;2023122101:00;eor
       5100;2023122101:31;    1;   -999;    0.0;    0.0;   0;   148.35;2023122102:00;eor
       5100;2023122102:31;    1;   -999;    0.0;    0.0;   0;   140.70;2023122103:00;eor
       5100;2023122103:31;    1;   -999;    0.0;    0.0;   0;   131.64;2023122104:00;eor
       5100;2023122104:31;    1;   -999;    0.0;    0.0;   0;   122.03;2023122105:00;eor
       5100;2023122105:31;    1;   -999;    0.0;    0.0;   0;   112.39;2023122106:00;eor
       5100;2023122106:31;    1;   -999;    0.0;    0.0;   0;   103.07;2023122107:00;eor
       5100;2023122107:31;    1;   -999;    0.0;    0.0;   0;    94.40;2023122108:00;eor
       5100;2023122108:31;    1;   -999;    3.0;    3.0;   0;    86.71;2023122109:00;eor
       5100;2023122109:31;    1;   -999;    9.0;    9.0;   0;    80.40;2023122110:00;eor
       5100;2023122110:31;    1;   -999;    9.0;    9.0;   0;    75.87;2023122111:00;eor
       5100;2023122111:31;    1;   -999;    9.0;    9.0;   0;    73.49;2023122112:00;eor
       5100;2023122112:31;    1;   -999;   13.0;   13.0;   0;    73.49;2023122113:00;eor
       5100;2023122113:31;    1;   -999;   10.0;   10.0;   0;    75.87;2023122114:00;eor
       5100;2023122114:31;    1;   -999;    7.0;    7.0;   0;    80.40;2023122115:00;eor
       5100;2023122115:31;    1;   -999;    5.0;    6.0;   0;    86.71;2023122116:00;eor
       5100;2023122116:31;    1;   -999;    0.0;    0.0;   0;    94.40;2023122117:00;eor
       5100;2023122117:31;    1;   -999;    0.0;    0.0;   0;   103.07;2023122118:00;eor
       5100;2023122118:31;    1;   -999;    0.0;    0.0;   0;   112.39;2023122119:00;eor
       5100;2023122119:31;    1;   -999;    0.0;    0.0;   0;   122.04;2023122120:00;eor
       5100;2023122120:31;    1;   -999;    0.0;    0.0;   0;   131.64;2023122121:00;eor
       5100;2023122121:31;    1;   -999;    0.0;    0.0;   0;   140.71;2023122122:00;eor
       5100;2023122122:31;    1;   -999;    0.0;    0.0;   0;   148.35;2023122123:00;eor
       5100;2023122123:31;    1;   -999;    0.0;    0.0;   0;   153.04;2023122200:00;eor
       5100;2023122200:31;    1;   -999;    0.0;    0.0;   0;   153.04;2023122201:00;eor
       5100;2023122201:31;    1;   -999;    0.0;    0.0;   0;   148.35;2023122202:00;eor
       5100;2023122202:31;    1;   -999;    0.0;    0.0;   0;   140.71;2023122203:00;eor
       5100;2023122203:31;    1;   -999;    0.0;    0.0;   0;   131.64;2023122204:00;eor
       5100;2023122204:31;    1;   -999;    0.0;    0.0;   0;   122.04;2023122205:00;eor
       5100;2023122205:31;    1;   -999;    0.0;    0.0;   0;   112.39;2023122206:00;eor
       5100;2023122206:31;    1;   -999;    0.0;    0.0;   0;   103.07;2023122207:00;eor
       5100;2023122207:31;    1;   -999;    0.0;    0.0;   0;    94.40;2023122208:00;eor
       5100;2023122208:31;    1;   -999;    6.0;    6.0;   0;    86.71;2023122209:00;eor
       5100;2023122209:31;    1;   -999;   13.0;   13.0;   0;    80.40;2023122210:00;eor
       5100;2023122210:31;    1;   -999;   27.0;   27.0;   0;    75.87;2023122211:00;eor
       5100;2023122211:31;    1;   -999;   23.0;   23.0;   0;    73.49;2023122212:00;eor
       5100;2023122212:31;    1;   -999;   18.0;   18.0;   0;    73.49;2023122213:00;eor
       5100;2023122213:31;    1;   -999;   10.0;   10.0;   0;    75.87;2023122214:00;eor
       5100;2023122214:31;    1;   -999;   11.0;   11.0;   0;    80.40;2023122215:00;eor
       5100;2023122215:31;    1;   -999;    4.0;    4.0;   0;    86.71;2023122216:00;eor
       5100;2023122216:31;    1;   -999;    0.0;    0.0;   0;    94.40;2023122217:00;eor
       5100;2023122217:31;    1;   -999;    0.0;    0.0;   0;   103.07;2023122218:00;eor
       5100;2023122218:31;    1;   -999;    0.0;    0.0;   0;   112.39;2023122219:00;eor
       5100;2023122219:31;    1;   -999;    0.0;    0.0;   0;   122.03;2023122220:00;eor
       5100;2023122220:31;    1;   -999;    0.0;    0.0;   0;   131.64;2023122221:00;eor
       5100;2023122221:32;    1;   -999;    0.0;    0.0;   0;   140.70;2023122222:00;eor
       5100;2023122222:32;    1;   -999;    0.0;    0.0;   0;   148.35;2023122223:00;eor
       5100;2023122223:32;    1;   -999;    0.0;    0.0;   0;   153.04;2023122300:00;eor
       5100;2023122300:32;    1;   -999;    0.0;    0.0;   0;   153.04;2023122301:00;eor
       5100;2023122301:32;    1;   -999;    0.0;    0.0;   0;   148.35;2023122302:00;eor
       5100;2023122302:32;    1;   -999;    0.0;    0.0;   0;   140.70;2023122303:00;eor
       5100;2023122303:32;    1;   -999;    0.0;    0.0;   0;   131.64;2023122304:00;eor
       5100;2023122304:32;    1;   -999;    0.0;    0.0;   0;   122.03;2023122305:00;eor
       5100;2023122305:32;    1;   -999;    0.0;    0.0;   0;   112.39;2023122306:00;eor
       5100;2023122306:32;    1;   -999;    0.0;    0.0;   0;   103.07;2023122307:00;eor
       5100;2023122307:32;    1;   -999;    0.0;    0.0;   0;    94.40;2023122308:00;eor
       5100;2023122308:32;    1;   -999;    4.0;    4.0;   0;    86.71;2023122309:00;eor
       5100;2023122309:32;    1;   -999;   16.0;   16.0;   0;    80.40;2023122310:00;eor
       5100;2023122310:32;    1;   -999;   23.0;   23.0;   0;    75.86;2023122311:00;eor
       5100;2023122311:32;    1;   -999;   29.0;   30.0;   0;    73.48;2023122312:00;eor
       5100;2023122312:32;    1;   -999;   31.0;   31.0;   0;    73.48;2023122313:00;eor
       5100;2023122313:32;    1;   -999;   27.0;   27.0;   0;    75.86;2023122314:00;eor
       5100;2023122314:32;    1;   -999;   14.0;   14.0;   0;    80.39;2023122315:00;eor
       5100;2023122315:32;    1;   -999;    4.0;    4.0;   0;    86.71;2023122316:00;eor
       5100;2023122316:32;    1;   -999;    0.0;    0.0;   0;    94.39;2023122317:00;eor
       5100;2023122317:32;    1;   -999;    0.0;    0.0;   0;   103.07;2023122318:00;eor
       5100;2023122318:32;    1;   -999;    0.0;    0.0;   0;   112.39;2023122319:00;eor
       5100;2023122319:32;    1;   -999;    0.0;    0.0;   0;   122.03;2023122320:00;eor
       5100;2023122320:32;    1;   -999;    0.0;    0.0;   0;   131.63;2023122321:00;eor
       5100;2023122321:32;    1;   -999;    0.0;    0.0;   0;   140.70;2023122322:00;eor
       5100;2023122322:32;    1;   -999;    0.0;    0.0;   0;   148.34;2023122323:00;eor
       5100;2023122323:32;    1;   -999;    0.0;    0.0;   0;   153.03;2023122400:00;eor
       5100;2023122400:32;    1;   -999;    0.0;    0.0;   0;   153.03;2023122401:00;eor
       5100;2023122401:32;    1;   -999;    0.0;    0.0;   0;   148.34;2023122402:00;eor
       5100;2023122402:32;    1;   -999;    0.0;    0.0;   0;   140.69;2023122403:00;eor
       5100;2023122403:32;    1;   -999;    0.0;    0.0;   0;   131.63;2023122404:00;eor
       5100;2023122404:32;    1;   -999;    0.0;    0.0;   0;   122.03;2023122405:00;eor
       5100;2023122405:32;    1;   -999;    0.0;    0.0;   0;   112.38;2023122406:00;eor
       5100;2023122406:32;    1;   -999;    0.0;    0.0;   0;   103.06;2023122407:00;eor
       5100;2023122407:32;    1;   -999;    0.0;    0.0;   0;    94.38;2023122408:00;eor
       5100;2023122408:32;    1;   -999;    2.0;    2.0;   0;    86.70;2023122409:00;eor
       5100;2023122409:32;    1;   -999;    6.0;    6.0;   0;    80.38;2023122410:00;eor
       5100;2023122410:32;    1;   -999;   11.0;   11.0;   0;    75.85;2023122411:00;eor
       5100;2023122411:32;    1;   -999;   13.0;   13.0;   0;    73.47;2023122412:00;eor
       5100;2023122412:32;    1;   -999;   17.0;   17.0;   0;    73.47;2023122413:00;eor
       5100;2023122413:32;    1;   -999;    9.0;    9.0;   0;    75.85;2023122414:00;eor
       5100;2023122414:32;    1;   -999;    6.0;    7.0;   0;    80.38;2023122415:00;eor
       5100;2023122415:32;    1;   -999;    3.0;    3.0;   0;    86.69;2023122416:00;eor
       5100;2023122416:32;    1;   -999;    0.0;    0.0;   0;    94.38;2023122417:00;eor
       5100;2023122417:32;    1;   -999;    0.0;    0.0;   0;   103.05;2023122418:00;eor
       5100;2023122418:32;    1;   -999;    0.0;    0.0;   0;   112.37;2023122419:00;eor
       5100;2023122419:32;    1;   -999;    0.0;    0.0;   0;   122.02;2023122420:00;eor
       5100;2023122420:32;    1;   -999;    0.0;    0.0;   0;   131.62;2023122421:00;eor
       5100;2023122421:33;    1;   -999;    0.0;    0.0;   0;   140.68;2023122422:00;eor
       5100;2023122422:33;    1;   -999;    0.0;    0.0;   0;   148.33;2023122423:00;eor
       5100;2023122423:33;    1;   -999;    0.0;    0.0;   0;   153.01;2023122500:00;eor
       5100;2023122500:33;    1;   -999;    0.0;    0.0;   0;   153.01;2023122501:00;eor
       5100;2023122501:33;    1;   -999;    0.0;    0.0;   0;   148.32;2023122502:00;eor
       5100;2023122502:33;    1;   -999;    0.0;    0.0;   0;   140.68;2023122503:00;eor
       5100;2023122503:33;    1;   -999;    0.0;    0.0;   0;   131.62;2023122504:00;eor
       5100;2023122504:33;    1;   -999;    0.0;    0.0;   0;   122.01;2023122505:00;eor
       5100;2023122505:33;    1;   -999;    0.0;    0.0;   0;   112.37;2023122506:00;eor
       5100;2023122506:33;    1;   -999;    0.0;    0.0;   0;   103.04;2023122507:00;eor
       5100;2023122507:33;    1;   -999;    0.0;    0.0;   0;    94.37;2023122508:00;eor
       5100;2023122508:33;    1;   -999;    3.0;    3.0;   0;    86.68;2023122509:00;eor
       5100;2023122509:33;    1;   -999;   10.0;   10.0;   0;    80.36;2023122510:00;eor
       5100;2023122510:33;    1;   -999;   10.0;   11.0;   0;    75.83;2023122511:00;eor
       5100;2023122511:33;    1;   -999;   18.0;   18.0;   0;    73.45;2023122512:00;eor
