STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       3987;2023111517:52;    1;  109.0;    0.0;    0.0;   0;   109.11;2023111519:00;eor
       3987;2023111518:52;    1;  119.0;    0.0;    0.0;   0;   118.26;2023111520:00;eor
       3987;2023111519:52;    1;  121.0;    0.0;    0.0;   0;   127.19;2023111521:00;eor
       3987;2023111520:52;    1;  121.0;    0.0;    0.0;   0;   135.34;2023111522:00;eor
       3987;2023111521:52;    1;  125.0;    0.0;    0.0;   0;   141.90;2023111523:00;eor
       3987;2023111522:52;    1;  114.0;    0.0;    0.0;   0;   145.71;2023111600:00;eor
       3987;2023111523:52;    1;  103.0;    0.0;    0.0;   0;   145.72;2023111601:00;eor
       3987;2023111600:52;    1;  111.0;    0.0;    0.0;   0;   141.93;2023111602:00;eor
       3987;2023111601:52;    1;  122.0;    0.0;    0.0;   0;   135.39;2023111603:00;eor
       3987;2023111602:52;    1;  119.0;    0.0;    0.0;   0;   127.25;2023111604:00;eor
       3987;2023111603:52;    1;  119.0;    0.0;    0.0;   0;   118.33;2023111605:00;eor
       3987;2023111604:52;    1;  116.0;    0.0;    0.0;   0;   109.20;2023111606:00;eor
       3987;2023111605:52;    1;  119.0;    0.0;    0.0;   0;   100.26;2023111607:00;eor
       3987;2023111606:52;    1;  120.0;    1.0;    1.0;   0;    91.86;2023111608:00;eor
       3987;2023111607:52;    1;  121.0;    5.0;    5.0;   0;    84.37;2023111609:00;eor
       3987;2023111608:52;    1;  123.0;   16.0;   16.0;   1;    78.19;2023111610:00;eor
       3987;2023111609:52;    1;  121.0;   34.0;   34.0;   0;    73.74;2023111611:00;eor
       3987;2023111610:52;    1;  115.0;   26.0;   27.0;   1;    71.40;2023111612:00;eor
       3987;2023111611:52;    1;  111.0;   43.0;   49.0;   8;    71.41;2023111613:00;eor
       3987;2023111612:52;    1;  105.0;   41.0;   91.0;  42;    73.77;2023111614:00;eor
       3987;2023111613:52;    1;  106.0;   30.0;   51.0;  31;    78.23;2023111615:00;eor
       3987;2023111614:52;    1;   -999;    9.0;   12.0;  21;    84.43;2023111616:00;eor
       3987;2023111615:52;    1;   92.0;    1.0;    1.0;   0;    91.93;2023111617:00;eor
       3987;2023111616:52;    1;   95.0;    0.0;    0.0;   0;   100.35;2023111618:00;eor
       3987;2023111617:52;    1;   91.0;    0.0;    0.0;   0;   109.31;2023111619:00;eor
       3987;2023111618:52;    1;   89.0;    0.0;    0.0;   0;   118.45;2023111620:00;eor
       3987;2023111619:52;    1;   92.0;    0.0;    0.0;   0;   127.39;2023111621:00;eor
       3987;2023111620:52;    1;   98.0;    0.0;    0.0;   0;   135.56;2023111622:00;eor
       3987;2023111621:52;    1;   93.0;    0.0;    0.0;   0;   142.14;2023111623:00;eor
       3987;2023111622:52;    1;   89.0;    0.0;    0.0;   0;   145.96;2023111700:00;eor
       3987;2023111623:52;    1;   88.0;    0.0;    0.0;   0;   145.97;2023111701:00;eor
       3987;2023111700:52;    1;  100.0;    0.0;    0.0;   0;   142.16;2023111702:00;eor
       3987;2023111701:52;    1;  114.0;    0.0;    0.0;   0;   135.60;2023111703:00;eor
       3987;2023111702:52;    1;  114.0;    0.0;    0.0;   0;   127.44;2023111704:00;eor
       3987;2023111703:52;    1;  115.0;    0.0;    0.0;   0;   118.52;2023111705:00;eor
       3987;2023111704:52;    1;  116.0;    0.0;    0.0;   0;   109.39;2023111706:00;eor
       3987;2023111705:52;    1;  116.0;    0.0;    0.0;   0;   100.45;2023111707:00;eor
       3987;2023111706:52;    1;  117.0;    0.0;    0.0;   0;    92.06;2023111708:00;eor
       3987;2023111707:52;    1;  117.0;    5.0;    5.0;   0;    84.58;2023111709:00;eor
       3987;2023111708:52;    1;  118.0;    9.0;    9.0;   0;    78.41;2023111710:00;eor
       3987;2023111709:52;    1;  117.0;   16.0;   16.0;   0;    73.98;2023111711:00;eor
       3987;2023111710:52;    1;  118.0;   22.0;   22.0;   0;    71.65;2023111712:00;eor
       3987;2023111711:52;    1;  118.0;   21.0;   21.0;   0;    71.66;2023111713:00;eor
       3987;2023111712:52;    1;  118.0;   20.0;   20.0;   0;    74.01;2023111714:00;eor
       3987;2023111713:52;    1;  118.0;    9.0;   10.0;   0;    78.46;2023111715:00;eor
       3987;2023111714:52;    1;  118.0;    3.0;    3.0;   0;    84.65;2023111716:00;eor
       3987;2023111715:52;    1;  118.0;    1.0;    1.0;   0;    92.14;2023111717:00;eor
       3987;2023111716:52;    1;  118.0;    0.0;    0.0;   0;   100.54;2023111718:00;eor
       3987;2023111717:52;    1;  118.0;    0.0;    0.0;   0;   109.49;2023111719:00;eor
       3987;2023111718:52;    1;  120.0;    0.0;    0.0;   0;   118.64;2023111720:00;eor
       3987;2023111719:52;    1;  115.0;    0.0;    0.0;   0;   127.58;2023111721:00;eor
